,Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°)
29057,2018-07-27 00:20:00,125.015998840332,4.19825410842895,160.715311608437,214.96240234375
29058,2018-07-27 00:30:00,89.3785018920898,3.8859748840332,107.147315900074,207.743698120117
29059,2018-07-27 00:40:00,34.9064903259277,3.280925989151,31.3031845632695,211.197692871093
29060,2018-07-27 00:50:00,-0.0095333317294716,1.97365605831146,0.0,193.727706909179
29061,2018-07-27 01:00:00,0.0,2.63334798812866,0.0,206.170104980468
29062,2018-07-27 01:10:00,0.0,2.72704291343688,0.0,204.46189880371
29063,2018-07-27 01:20:00,0.0,2.88331294059753,0.0,208.149505615234
29064,2018-07-27 01:30:00,0.0,2.83982706069946,0.0,201.240402221679
29065,2018-07-27 01:40:00,0.0,2.52987504005432,0.0,208.826705932617
29066,2018-07-27 01:50:00,0.0,2.9825279712677,0.0,195.59260559082
29067,2018-07-27 02:00:00,0.0,3.38458490371704,40.139160772309,191.049896240234
29068,2018-07-27 02:10:00,0.0,2.09807610511779,0.0,203.572204589843
29069,2018-07-27 02:20:00,0.0,2.54902410507202,0.0,213.241806030273
29070,2018-07-27 02:30:00,0.0,2.18391108512878,0.0,204.953506469726
29071,2018-07-27 02:40:00,0.0,2.47329497337341,0.0,187.464096069335
29072,2018-07-27 02:50:00,0.0,2.77227807044982,0.0,171.328201293945
29073,2018-07-27 03:00:00,0.0,2.51558804512023,0.0,167.37190246582
29074,2018-07-27 03:10:00,0.0,1.40547800064086,0.0,189.025604248046
29075,2018-07-27 03:20:00,0.0,0.709437608718872,0.0,225.537292480468
29076,2018-07-27 03:30:00,0.0,0.592042982578277,0.0,214.23420715332
29077,2018-07-27 03:40:00,0.0,0.986462116241455,0.0,188.557205200195
29078,2018-07-27 03:50:00,0.0,1.43006503582,0.0,165.345901489257
29079,2018-07-27 04:00:00,0.0,1.01564800739288,0.0,152.178497314453
29080,2018-07-27 04:10:00,0.0,0.926226377487182,0.0,139.829696655273
29081,2018-07-27 04:20:00,0.0,0.915695011615753,0.0,111.264297485351
29082,2018-07-27 04:30:00,0.0,1.09544396400451,0.0,118.02310180664
29083,2018-07-27 04:40:00,0.0,1.00993502140045,0.0,107.614402770996
29084,2018-07-27 04:50:00,0.0,1.45006000995635,0.0,136.706100463867
29085,2018-07-27 05:00:00,0.0,1.76016902923583,0.0,133.762802124023
29086,2018-07-27 05:10:00,0.0,1.19049000740051,0.0,118.564796447753
29087,2018-07-27 05:20:00,0.0,0.917833387851715,0.0,110.252601623535
29088,2018-07-27 05:30:00,0.0,1.1262240409851,0.0,39.2584991455078
29089,2018-07-27 05:40:00,0.0,1.43067896366119,0.0,31.0292701721191
29090,2018-07-27 05:50:00,0.0,1.65836298465728,0.0,20.2966709136962
29091,2018-07-27 06:00:00,0.0,1.67470800876617,0.0,14.7982301712036
29092,2018-07-27 06:10:00,0.0,2.04426193237304,0.0,19.863130569458
29093,2018-07-27 06:20:00,0.0,2.19279408454895,0.0,24.7112598419189
29094,2018-07-27 06:30:00,0.0,1.98583698272705,0.0,25.4508399963378
29095,2018-07-27 06:40:00,0.0,2.21796894073486,0.0,21.7089099884033
29096,2018-07-27 06:50:00,0.0,2.32971501350402,0.0,24.9968395233154
29097,2018-07-27 07:00:00,0.0,2.40939307212829,0.0,27.6582908630371
29098,2018-07-27 07:10:00,0.0,2.38328504562377,0.0,33.23237991333
29099,2018-07-27 07:20:00,0.0,1.97456204891204,0.0,21.4600296020507
29100,2018-07-27 07:30:00,0.0,2.31487798690795,0.0,35.665771484375
29101,2018-07-27 07:40:00,0.0,1.75700104236602,0.0,30.8572692871093
29102,2018-07-27 07:50:00,0.0,1.20814001560211,0.0,99.0998916625976
29103,2018-07-27 08:00:00,0.0,1.43855202198028,0.0,0.0
29104,2018-07-27 08:10:00,0.0,1.94403195381164,0.0,0.0
29105,2018-07-27 08:20:00,0.0,2.01516008377075,0.0,52.3015518188476
29106,2018-07-27 08:30:00,0.0,2.54584503173828,0.0,102.860000610351
29107,2018-07-27 08:40:00,0.0,3.12687492370605,21.3477772598271,100.505798339843
29108,2018-07-27 08:50:00,0.0,3.14490103721618,22.3165380378241,140.411102294921
29109,2018-07-27 09:00:00,0.0,2.0361430644989,0.0,145.498992919921
29110,2018-07-27 09:10:00,0.0,3.03678393363952,17.2853304983846,143.770294189453
29111,2018-07-27 09:20:00,0.0,2.1751070022583,0.0,134.674896240234
29112,2018-07-27 09:30:00,0.0,2.65831589698791,0.0,103.308898925781
29113,2018-07-27 09:40:00,0.0,2.71471691131591,0.0,109.777801513671
29114,2018-07-27 09:50:00,0.0,2.62771105766296,0.0,106.600303649902
29115,2018-07-27 10:00:00,0.0,2.8439290523529,0.0,100.960998535156
29116,2018-07-27 10:10:00,0.0,2.40976595878601,0.0,109.007499694824
29117,2018-07-27 10:20:00,0.0,2.10418105125427,0.0,167.90119934082
29118,2018-07-27 10:30:00,0.0,2.20954799652099,0.0,199.38589477539
29119,2018-07-27 10:40:00,0.0,2.51949501037597,0.0,202.718597412109
29120,2018-07-27 10:50:00,0.0,1.17080903053283,0.0,334.25830078125
29121,2018-07-27 11:00:00,0.0,1.6243599653244,0.0,14.3301200866699
29122,2018-07-27 11:10:00,0.0,3.43019294738769,44.5714520749752,47.705280303955
29123,2018-07-27 11:20:00,0.0,3.13072705268859,21.550430670407,51.4546318054199
29124,2018-07-27 11:30:00,0.0,3.20609307289123,25.9929267080197,76.2298736572265
29125,2018-07-27 11:40:00,0.0,1.68875002861022,0.0,79.9121704101562
29126,2018-07-27 11:50:00,0.0,0.628835380077362,0.0,263.05288696289
29127,2018-07-27 12:00:00,0.0,1.71111595630645,0.0,264.581787109375
29128,2018-07-27 12:10:00,0.0,1.31659305095672,0.0,32.0063209533691
29129,2018-07-27 12:20:00,0.0,1.28234302997589,0.0,158.767196655273
29130,2018-07-27 12:30:00,0.0,1.22375500202178,0.0,170.214401245117
29131,2018-07-27 12:40:00,0.0,1.96168994903564,0.0,112.77310180664
29132,2018-07-27 12:50:00,0.0,1.60189604759216,0.0,87.9632415771484
29133,2018-07-27 13:00:00,0.0,1.15821301937103,0.0,98.2844314575195
29134,2018-07-27 13:10:00,0.0,2.06942510604858,0.0,148.554595947265
29135,2018-07-27 13:20:00,0.0,1.59096503257751,0.0,188.241394042968
29136,2018-07-27 13:30:00,0.0,2.54521989822387,0.0,239.100204467773
29137,2018-07-27 13:40:00,0.0,4.0506100654602,132.453610148512,275.872100830078
29138,2018-07-27 13:50:00,602.343017578125,6.3167381286621,736.151597674378,285.834594726562
29139,2018-07-27 14:00:00,856.144470214843,7.08847618103027,1056.319815267,289.1962890625
29140,2018-07-27 14:10:00,874.663818359375,6.91637992858886,978.785954188592,294.773986816406
29141,2018-07-27 14:20:00,1712.69396972656,8.46050453186035,1803.69510752334,282.098114013671
29142,2018-07-27 14:30:00,1920.123046875,9.13254356384277,2229.76321275836,276.889190673828
29143,2018-07-27 14:40:00,1380.80395507812,8.23321819305419,1666.24451427485,270.342803955078
29144,2018-07-27 14:50:00,1250.82800292968,7.79076480865478,1412.5502841697,273.509490966796
29145,2018-07-27 15:00:00,758.658325195312,6.60996294021606,849.680038678794,278.007385253906
29146,2018-07-27 15:10:00,520.4970703125,5.99575614929199,623.568754502178,271.747192382812
29147,2018-07-27 15:20:00,550.798522949218,6.11792087554931,664.495137171947,261.119506835937
29148,2018-07-27 15:30:00,46.9238586425781,3.43853211402893,45.4178608517004,242.266403198242
29149,2018-07-27 15:40:00,1.06466698646545,2.41122102737426,0.0,260.059692382812
29150,2018-07-27 15:50:00,0.0,1.53242301940917,0.0,321.525207519531
29151,2018-07-27 16:00:00,0.0,3.36854910850524,38.6598471025691,42.2987899780273
29152,2018-07-27 16:10:00,0.0,3.33890104293823,36.0331467263932,45.0971488952636
29153,2018-07-27 16:20:00,0.0,2.82796192169189,0.0,53.7054595947265
29154,2018-07-27 16:30:00,0.0,2.78176593780517,0.0,34.0795593261718
29155,2018-07-27 16:40:00,0.0,1.46664094924926,0.0,45.129051208496
29156,2018-07-27 16:50:00,0.0,0.923116326332092,0.0,194.663192749023
29157,2018-07-27 17:00:00,0.0,2.00669193267822,0.0,329.907592773437
29158,2018-07-27 17:10:00,0.0,3.54937100410461,57.7245521434206,329.558898925781
29159,2018-07-27 17:20:00,90.4262924194335,3.98032093048095,124.252599914515,283.144592285156
29160,2018-07-27 17:30:00,17.1930999755859,2.81401491165161,0.0,259.699310302734
29161,2018-07-27 17:40:00,8.31014919281005,2.93771409988403,0.0,258.582305908203
29162,2018-07-27 17:50:00,2.45979809761047,2.30315399169921,0.0,263.509887695312
29163,2018-07-27 18:00:00,0.0,1.08533501625061,0.0,228.463592529296
29164,2018-07-27 18:10:00,0.0,1.15625798702239,0.0,225.729904174804
29165,2018-07-27 18:20:00,0.0,2.14679288864135,0.0,219.630996704101
29166,2018-07-27 18:30:00,0.0,2.27131605148315,0.0,239.482299804687
29167,2018-07-27 18:40:00,21.8595008850097,3.83458590507507,98.4294395984007,203.960098266601
29168,2018-07-27 18:50:00,111.464202880859,4.02076387405395,126.864678233294,198.931900024414
29169,2018-07-27 19:00:00,242.673797607421,4.96126079559326,326.53938232671,196.638107299804
29170,2018-07-27 19:10:00,257.006896972656,4.96430397033691,327.278448893539,209.941696166992
29171,2018-07-27 19:20:00,201.954406738281,4.64402198791503,253.122498526249,210.432296752929
29172,2018-07-27 19:30:00,191.915298461914,4.60407304763793,244.359399051237,207.193206787109
29173,2018-07-27 19:40:00,186.150299072265,4.59411907196044,242.191728702871,204.447402954101
29174,2018-07-27 19:50:00,72.6978302001953,3.92809510231018,114.607884788497,197.923294067382
29175,2018-07-27 20:00:00,-0.110799998044968,2.6205289363861,0.0,185.366104125976
29176,2018-07-27 20:10:00,0.0,2.57827496528625,0.0,220.08250427246
29177,2018-07-27 20:20:00,0.0,3.39304304122924,40.9360039000348,245.219696044921
29178,2018-07-27 20:30:00,0.0,3.28803396224975,31.8541718647357,248.502899169921
29179,2018-07-27 20:40:00,0.0,2.94465088844299,0.0,264.717590332031
29180,2018-07-27 20:50:00,0.0,3.54526710510253,57.2338446358335,274.46499633789
29181,2018-07-27 21:00:00,0.0,3.06841611862182,18.5637770188805,271.552001953125
29182,2018-07-27 21:10:00,0.0,2.74073600769042,0.0,281.035003662109
29183,2018-07-27 21:20:00,0.0,2.36530494689941,0.0,287.498809814453
29184,2018-07-27 21:30:00,0.0,2.47930908203125,0.0,285.080200195312
29185,2018-07-27 21:40:00,0.0,2.2593228816986,0.0,285.469207763671
29186,2018-07-27 21:50:00,0.0,2.62645602226257,0.0,290.783996582031
29187,2018-07-27 22:00:00,0.0,2.12304806709289,0.0,278.459014892578
29188,2018-07-27 22:10:00,0.0,1.72340905666351,0.0,276.885711669921
29189,2018-07-27 22:20:00,0.0,1.96738100051879,0.0,283.551788330078
29190,2018-07-27 22:30:00,0.0,1.99825799465179,0.0,286.100402832031
29191,2018-07-27 22:40:00,0.0,2.01953792572021,0.0,298.519897460937
29192,2018-07-27 22:50:00,0.0,2.21337103843688,0.0,284.262603759765
29193,2018-07-27 23:00:00,0.0,2.80265402793884,0.0,275.629486083984
29194,2018-07-27 23:10:00,0.0,2.48416090011596,0.0,255.151397705078
29195,2018-07-27 23:20:00,0.0,2.29943990707397,0.0,275.897003173828
29196,2018-07-27 23:30:00,0.0,2.56474995613098,0.0,293.403594970703
29197,2018-07-27 23:40:00,0.0,2.33343911170959,0.0,286.091491699218
29198,2018-07-27 23:50:00,0.0,2.57418203353881,0.0,289.676696777343
29199,2018-07-28 00:00:00,0.0,2.35061693191528,0.0,298.301391601562
29200,2018-07-28 00:10:00,0.0,2.57158398628234,0.0,323.130798339843
29201,2018-07-28 00:20:00,0.0,2.49996709823608,0.0,323.742004394531
29202,2018-07-28 00:30:00,0.0,2.42938089370727,0.0,314.15249633789
29203,2018-07-28 00:40:00,0.0,2.06754302978515,0.0,293.512603759765
29204,2018-07-28 00:50:00,0.0,2.02020692825317,0.0,299.245697021484
29205,2018-07-28 01:00:00,0.0,2.20562100410461,0.0,311.84341430664
29206,2018-07-28 01:10:00,0.0,1.67946004867553,0.0,337.370697021484
29207,2018-07-28 01:20:00,0.0,0.861916124820709,0.0,23.7628307342529
29208,2018-07-28 01:30:00,0.0,1.24702298641204,0.0,22.7727508544921
29209,2018-07-28 01:40:00,0.0,1.2354279756546,0.0,35.1971588134765
29210,2018-07-28 01:50:00,0.0,1.54985201358795,0.0,359.083587646484
29211,2018-07-28 02:00:00,0.0,1.45470798015594,0.0,0.685392796993255
29212,2018-07-28 02:10:00,0.0,1.3415800333023,0.0,345.519104003906
29213,2018-07-28 02:20:00,0.0,1.18314099311828,0.0,10.1084899902343
29214,2018-07-28 02:30:00,0.0,1.13260698318481,0.0,15.3302097320556
29215,2018-07-28 02:40:00,0.0,0.634564578533172,0.0,351.390106201171
29216,2018-07-28 02:50:00,0.0,0.925961971282958,0.0,324.239013671875
29217,2018-07-28 03:00:00,0.0,1.7960729598999,0.0,317.754913330078
29218,2018-07-28 03:10:00,0.0,1.94223701953887,0.0,303.257110595703
29219,2018-07-28 03:20:00,0.0,2.03545999526977,0.0,295.704406738281
29220,2018-07-28 03:30:00,0.0,1.98435401916503,0.0,289.39859008789
29221,2018-07-28 03:40:00,0.0,1.33162200450897,0.0,283.695098876953
29222,2018-07-28 03:50:00,0.0,0.888754189014434,0.0,304.664398193359
29223,2018-07-28 04:00:00,0.0,0.755873322486877,0.0,276.617492675781
29224,2018-07-28 04:10:00,0.0,1.38889896869659,0.0,290.213287353515
29225,2018-07-28 04:20:00,0.0,1.6463119983673,0.0,288.605499267578
29226,2018-07-28 04:30:00,0.0,1.07777094841003,0.0,283.72378540039
29227,2018-07-28 04:40:00,0.0,0.660871624946594,0.0,293.557006835937
29228,2018-07-28 04:50:00,0.0,1.03653597831726,0.0,317.032012939453
29229,2018-07-28 05:00:00,0.0,1.31573498249053,0.0,301.087585449218
29230,2018-07-28 05:10:00,0.0,1.79363501071929,0.0,287.353302001953
29231,2018-07-28 05:20:00,0.0,1.29548704624176,0.0,287.037414550781
29232,2018-07-28 05:30:00,0.0,1.51433598995208,0.0,319.085510253906
29233,2018-07-28 05:40:00,0.0,1.35847997665405,0.0,320.343292236328
29234,2018-07-28 05:50:00,0.0,1.14612996578216,0.0,325.970001220703
29235,2018-07-28 06:00:00,0.0,0.776749014854431,0.0,352.197692871093
29236,2018-07-28 06:10:00,0.0,2.04854106903076,0.0,12.2739601135253
29237,2018-07-28 06:20:00,0.0,3.31079006195068,33.6725189910067,23.6968402862548
29238,2018-07-28 06:30:00,0.0,2.35908198356628,0.0,29.7506008148193
29239,2018-07-28 06:40:00,0.0,1.48159599304199,0.0,20.8258094787597
29240,2018-07-28 06:50:00,0.0,1.46339094638824,0.0,14.8412399291992
29241,2018-07-28 07:00:00,0.0,1.45770895481109,0.0,358.961303710937
29242,2018-07-28 07:10:00,0.0,2.29205799102783,0.0,330.956604003906
29243,2018-07-28 07:20:00,0.0,2.51112604141235,0.0,343.371002197265
29244,2018-07-28 07:30:00,0.0,2.01796793937683,0.0,5.12355995178222
29245,2018-07-28 07:40:00,0.0,2.22023606300354,0.0,343.145111083984
29246,2018-07-28 07:50:00,0.0,1.3709510564804,0.0,0.23151059448719
29247,2018-07-28 08:00:00,0.0,1.39048194885253,0.0,7.50899982452392
29248,2018-07-28 08:10:00,0.0,1.29172098636627,0.0,24.91282081604
29249,2018-07-28 08:20:00,0.0,1.58436799049377,0.0,351.775512695312
29250,2018-07-28 08:30:00,0.0,1.91787898540496,0.0,20.4038791656494
29251,2018-07-28 08:40:00,0.0,1.80741798877716,0.0,24.9675102233886
29252,2018-07-28 08:50:00,0.0,2.33853697776794,0.0,32.9031982421875
29253,2018-07-28 09:00:00,0.0,2.09966111183166,0.0,22.4577407836914
29254,2018-07-28 09:10:00,0.0,1.68918704986572,0.0,28.4113693237304
29255,2018-07-28 09:20:00,0.0,1.47494602203369,0.0,19.4774894714355
29256,2018-07-28 09:30:00,0.0,1.2558399438858,0.0,28.2324600219726
29257,2018-07-28 09:40:00,0.0,1.49271595478057,0.0,47.1062316894531
29258,2018-07-28 09:50:00,0.0,1.28048396110534,0.0,25.1248893737792
29259,2018-07-28 10:00:00,0.0,1.50556397438049,0.0,36.145408630371
29260,2018-07-28 10:10:00,0.0,2.41824507713317,0.0,46.2051696777343
29261,2018-07-28 10:20:00,0.0,1.71242594718933,0.0,17.8439502716064
29262,2018-07-28 10:30:00,0.0,1.75671005249023,0.0,28.2586193084716
29263,2018-07-28 10:40:00,0.0,1.96555495262145,0.0,26.6899604797363
29264,2018-07-28 10:50:00,0.0,1.64651703834533,0.0,34.0658988952636
29265,2018-07-28 11:00:00,0.0,1.90964698791503,0.0,45.7954292297363
29266,2018-07-28 11:10:00,0.0,1.07571196556091,0.0,68.2419662475585
29267,2018-07-28 11:20:00,0.0,1.48120105266571,0.0,40.6675605773925
29268,2018-07-28 11:30:00,0.0,2.17225790023803,0.0,24.4203300476074
29269,2018-07-28 11:40:00,0.0,2.07692599296569,0.0,38.0852890014648
29270,2018-07-28 11:50:00,0.0,1.69361102581024,0.0,16.9800796508789
29271,2018-07-28 12:00:00,0.0,1.06639301776885,0.0,14.5687704086303
29272,2018-07-28 12:10:00,0.0,1.2870990037918,0.0,353.214904785156
29273,2018-07-28 12:20:00,0.0,0.931053876876831,0.0,11.5173501968383
29274,2018-07-28 12:30:00,0.0,1.76065897941589,0.0,289.459014892578
29275,2018-07-28 12:40:00,0.0,1.65921902656555,0.0,320.917388916015
29276,2018-07-28 12:50:00,0.0,1.55850803852081,0.0,330.62759399414
29277,2018-07-28 13:00:00,0.0,1.82819104194641,0.0,338.761901855468
29278,2018-07-28 13:10:00,0.0,1.51823902130126,0.0,354.400390625
29279,2018-07-28 13:20:00,0.0,1.92395401000976,0.0,347.262512207031
29280,2018-07-28 13:30:00,0.0,2.04575395584106,0.0,348.360687255859
29281,2018-07-28 13:40:00,0.0,1.37669098377227,0.0,351.344207763671
29282,2018-07-28 13:50:00,0.0,1.22237205505371,0.0,8.31011772155761
29283,2018-07-28 14:00:00,0.0,1.58449602127075,0.0,347.592987060546
29284,2018-07-28 14:10:00,0.0,1.7074270248413,0.0,299.34341430664
29285,2018-07-28 14:20:00,0.0,1.70085799694061,0.0,342.425689697265
29286,2018-07-28 14:30:00,0.0,1.76743805408477,0.0,338.345886230468
29287,2018-07-28 14:40:00,0.0,1.35437202453613,0.0,347.693206787109
29288,2018-07-28 14:50:00,0.0,1.44972801208496,0.0,19.5221500396728
29289,2018-07-28 15:00:00,0.0,1.0263979434967,0.0,343.230499267578
29290,2018-07-28 15:10:00,0.0,1.0758249759674,0.0,299.188812255859
29291,2018-07-28 15:20:00,0.0,1.49007999897003,0.0,317.943908691406
29292,2018-07-28 15:30:00,0.0,1.54155695438385,0.0,333.490112304687
29293,2018-07-28 15:40:00,0.0,1.9442069530487,0.0,305.690399169921
29294,2018-07-28 15:50:00,0.0,1.46710705757141,0.0,309.961608886718
29295,2018-07-28 16:00:00,0.0,1.93659603595733,0.0,319.425201416015
29296,2018-07-28 16:10:00,0.0,1.5064400434494,0.0,328.37109375
29297,2018-07-28 16:20:00,0.0,1.67768096923828,0.0,2.70834493637084
29298,2018-07-28 16:30:00,0.0,2.38795208930969,0.0,37.3308601379394
29299,2018-07-28 16:40:00,0.0,2.31363105773925,0.0,36.1354484558105
29300,2018-07-28 16:50:00,0.0,2.93481588363647,0.0,44.726879119873
29301,2018-07-28 17:00:00,0.0,3.0071198940277,16.231892040164,45.6946716308593
29302,2018-07-28 17:10:00,0.0,3.24818205833435,28.8693725930252,49.1781196594238
29303,2018-07-28 17:20:00,0.0,3.50910806655883,53.0267400047051,51.7587585449218
29304,2018-07-28 17:30:00,26.9077606201171,3.89409589767456,108.563666664664,52.5667190551757
29305,2018-07-28 17:40:00,43.3959197998046,3.81165194511413,94.6751726442571,55.4211616516113
29306,2018-07-28 17:50:00,52.8198585510253,3.79798698425292,92.4782416590606,57.5925483703613
29307,2018-07-28 18:00:00,143.3876953125,4.43154621124267,207.649215314503,61.0600509643554
29308,2018-07-28 18:10:00,189.159805297851,4.65800380706787,256.213770408339,50.5057182312011
29309,2018-07-28 18:20:00,147.953506469726,4.49760484695434,221.49289908816,41.4281196594238
29310,2018-07-28 18:30:00,130.44580078125,4.29724311828613,180.271790633628,41.4914093017578
29311,2018-07-28 18:40:00,98.3279266357421,4.0238938331604,127.448905320873,45.4849014282226
29312,2018-07-28 18:50:00,99.4508972167968,4.0827407836914,138.515784364138,36.003791809082
29313,2018-07-28 19:00:00,50.6651191711425,3.78419089317321,90.2905371364077,45.6671104431152
29314,2018-07-28 19:10:00,-0.413933396339417,3.07725095748901,18.949447474286,74.5185470581054
29315,2018-07-28 19:20:00,0.0,2.87943291664123,0.0,61.8221092224121
29316,2018-07-28 19:30:00,0.0,2.92284607887268,0.0,64.2782669067382
29317,2018-07-28 19:40:00,0.0,2.87873005867004,0.0,79.1609115600585
29318,2018-07-28 19:50:00,0.0,2.96681308746337,0.0,88.873291015625
29319,2018-07-28 20:00:00,0.0,2.17347598075866,0.0,92.9889068603515
